 407.62 0.352522  4.83199   1.1765   0.0000   0.0000   1.1765
 407.69 0.352534  4.83785   1.1724   0.0000   0.0000   1.1724
 407.76 0.352546  4.84371   1.1710   0.0000   0.0000   1.1710
 407.83 0.352558  4.84957   1.1708   0.0000   0.0000   1.1708
 407.90 0.352569  4.85543   1.1665   0.0000   0.0000   1.1665
 407.97 0.352581  4.86129   1.1544   0.0000   0.0000   1.1544
 408.04 0.352593  4.86715   1.1364   0.0000   0.0000   1.1364
 408.10 0.352605  4.87301   1.1198   0.0000   0.0000   1.1198
 408.17 0.352616  4.87887   1.1121   0.0000   0.0000   1.1121
 408.24 0.352628  4.88474   1.1169   0.0000   0.0000   1.1169
 408.31 0.352640  4.89060   1.1309   0.0000   0.0000   1.1309
 408.38 0.352652  4.89646   1.1464   0.0000   0.0000   1.1464
 408.45 0.352663  4.90232   1.1571   0.0000   0.0000   1.1571
 408.52 0.352675  4.90818   1.1609   0.0000   0.0000   1.1609
 408.59 0.352687  4.91404   1.1593   0.0000   0.0000   1.1593
 408.66 0.352699  4.91990   1.1560   0.0000   0.0000   1.1560
 408.73 0.352710  4.92576   1.1563   0.0000   0.0000   1.1563
 408.80 0.352722  4.93162   1.1634   0.0000   0.0000   1.1634
 408.86 0.352734  4.93748   1.1753   0.0000   0.0000   1.1753
 408.93 0.352746  4.94334   1.1867   0.0000   0.0000   1.1867
 409.00 0.352757  4.94920   1.1936   0.0000   0.0000   1.1936
 409.07 0.352769  4.95506   1.1955   0.0000   0.0000   1.1955
 409.14 0.352781  4.96092   1.1934   0.0000   0.0000   1.1934
 409.21 0.352793  4.96678   1.1884   0.0000   0.0000   1.1884
 409.28 0.352804  4.97264   1.1830   0.0000   0.0000   1.1830
 409.35 0.352816  4.97850   1.1799   0.0000   0.0000   1.1799
 409.42 0.352828  4.98436   1.1806   0.0000   0.0000   1.1806
 409.49 0.352839  4.99022   1.1857   0.0000   0.0000   1.1857
 409.56 0.352851  4.99608   1.1927   0.0000   0.0000   1.1927
 409.62 0.352863  5.00194   1.1967   0.0000   0.0000   1.1967
 409.69 0.352875  5.00780   1.1936   0.0000   0.0000   1.1936
 409.76 0.352886  5.01366   1.1857   0.0000   0.0000   1.1857
 409.83 0.352898  5.01952   1.1798   0.0000   0.0000   1.1798
 409.90 0.352910  5.02538   1.1803   0.0000   0.0000   1.1803
 409.97 0.352921  5.03124   1.1850   0.0000   0.0000   1.1850
 410.04 0.352933  5.03705   1.1898   0.0000   0.0000   1.1898
 410.11 0.352945  5.04281   1.1934   0.0000   0.0000   1.1934
 410.18 0.352957  5.04857   1.1976   0.0000   0.0000   1.1976
 410.25 0.352968  5.05433   1.2043   0.0000   0.0000   1.2043
 410.32 0.352980  5.06008   1.2121   0.0000   0.0000   1.2121
 410.38 0.352992  5.06584   1.2181   0.0000   0.0000   1.2181
 410.45 0.353003  5.07160   1.2225   0.0000   0.0000   1.2225
 410.52 0.353015  5.07736   1.2280   0.0000   0.0000   1.2280
 410.59 0.353027  5.08312   1.2344   0.0000   0.0000   1.2344
 410.66 0.353038  5.08888   1.2369   0.0000   0.0000   1.2369
 410.73 0.353050  5.09464   1.2321   0.0000   0.0000   1.2321
 410.80 0.353062  5.10040   1.2239   0.0000   0.0000   1.2239
 410.87 0.353073  5.10616   1.2193   0.0000   0.0000   1.2193
 410.94 0.353085  5.11192   1.2214   0.0000   0.0000   1.2214
 411.01 0.353097  5.11768   1.2286   0.0000   0.0000   1.2286
 411.08 0.353109  5.12344   1.2389   0.0000   0.0000   1.2389
 411.15 0.353120  5.12920   1.2511   0.0000   0.0000   1.2511
 411.21 0.353132  5.13496   1.2619   0.0000   0.0000   1.2619
 411.28 0.353144  5.14072   1.2681   0.0000   0.0000   1.2681
 411.35 0.353155  5.14647   1.2680   0.0000   0.0000   1.2680
 411.42 0.353167  5.15223   1.2632   0.0000   0.0000   1.2632
 411.49 0.353179  5.15799   1.2578   0.0000   0.0000   1.2578
 411.56 0.353190  5.16375   1.2572   0.0000   0.0000   1.2572
 411.63 0.353202  5.16951   1.2632   0.0000   0.0000   1.2632
 411.70 0.353214  5.17527   1.2727   0.0000   0.0000   1.2727
 411.77 0.353225  5.18103   1.2811   0.0000   0.0000   1.2811
 411.84 0.353237  5.18679   1.2863   0.0000   0.0000   1.2863
 411.91 0.353248  5.19255   1.2884   0.0000   0.0000   1.2884
 411.97 0.353260  5.19831   1.2879   0.0000   0.0000   1.2879
 412.04 0.353272  5.20407   1.2846   0.0000   0.0000   1.2846
 412.11 0.353283  5.20983   1.2790   0.0000   0.0000   1.2790
 412.18 0.353295  5.21559   1.2735   0.0000   0.0000   1.2735
 412.25 0.353307  5.22135   1.2702   0.0000   0.0000   1.2702
 412.32 0.353318  5.22710   1.2700   0.0000   0.0000   1.2700
 412.39 0.353330  5.23286   1.2726   0.0000   0.0000   1.2726
 412.46 0.353342  5.23862   1.2767   0.0000   0.0000   1.2767
 412.53 0.353353  5.24438   1.2795   0.0000   0.0000   1.2795
 412.60 0.353365  5.25014   1.2797   0.0000   0.0000   1.2797
 412.67 0.353377  5.25590   1.2791   0.0000   0.0000   1.2791
 412.73 0.353388  5.26166   1.2800   0.0000   0.0000   1.2800
 412.80 0.353400  5.26742   1.2823   0.0000   0.0000   1.2823
 412.87 0.353411  5.27318   1.2850   0.0000   0.0000   1.2850
 412.94 0.353423  5.27894   1.2880   0.0000   0.0000   1.2880
 413.01 0.353435  5.28470   1.2909   0.0000   0.0000   1.2909
 413.08 0.353446  5.29046   1.2924   0.0000   0.0000   1.2924
 413.15 0.353458  5.29622   1.2932   0.0000   0.0000   1.2932
 413.22 0.353470  5.30198   1.2953   0.0000   0.0000   1.2953
 413.29 0.353481  5.30774   1.2991   0.0000   0.0000   1.2991
 413.36 0.353493  5.31349   1.3015   0.0000   0.0000   1.3015
 413.43 0.353504  5.31925   1.3006   0.0000   0.0000   1.3006
 413.49 0.353516  5.32501   1.2971   0.0000   0.0000   1.2971
 413.56 0.353528  5.33077   1.2935   0.0000   0.0000   1.2935
 413.63 0.353539  5.33653   1.2905   0.0000   0.0000   1.2905
 413.70 0.353551  5.34229   1.2875   0.0000   0.0000   1.2875
 413.77 0.353562  5.34805   1.2842   0.0000   0.0000   1.2842
 413.84 0.353574  5.35381   1.2816   0.0000   0.0000   1.2816
 413.91 0.353586  5.35957   1.2816   0.0000   0.0000   1.2816
 413.98 0.353597  5.36533   1.2867   0.0000   0.0000   1.2867
 414.05 0.353609  5.37109   1.2979   0.0000   0.0000   1.2979
 414.12 0.353620  5.37685   1.3127   0.0000   0.0000   1.3127
 414.19 0.353632  5.38261   1.3269   0.0000   0.0000   1.3269
 414.25 0.353643  5.38837   1.3376   0.0000   0.0000   1.3376
 414.32 0.353655  5.39413   1.3439   0.0000   0.0000   1.3439
 414.39 0.353667  5.39988   1.3463   0.0000   0.0000   1.3463
 414.46 0.353678  5.40564   1.3451   0.0000   0.0000   1.3451
 414.53 0.353690  5.41140   1.3407   0.0000   0.0000   1.3407
 414.60 0.353701  5.41716   1.3359   0.0000   0.0000   1.3359
 414.67 0.353713  5.42292   1.3348   0.0000   0.0000   1.3348
 414.74 0.353725  5.42868   1.3395   0.0000   0.0000   1.3395
 414.81 0.353736  5.43444   1.3478   0.0000   0.0000   1.3478
 414.88 0.353748  5.44020   1.3555   0.0000   0.0000   1.3555
 414.95 0.353759  5.44596   1.3606   0.0000   0.0000   1.3606
 415.01 0.353771  5.45172   1.3635   0.0000   0.0000   1.3635
 415.08 0.353782  5.45748   1.3655   0.0000   0.0000   1.3655
 415.15 0.353794  5.46324   1.3672   0.0000   0.0000   1.3672
 415.22 0.353805  5.46900   1.3688   0.0000   0.0000   1.3688
 415.29 0.353817  5.47476   1.3701   0.0000   0.0000   1.3701
 415.36 0.353829  5.48052   1.3702   0.0000   0.0000   1.3702
 415.43 0.353840  5.48627   1.3670   0.0000   0.0000   1.3670
 415.50 0.353852  5.49203   1.3573   0.0000   0.0000   1.3573
 415.57 0.353863  5.49779   1.3401   0.0000   0.0000   1.3401
 415.64 0.353875  5.50355   1.3192   0.0000   0.0000   1.3192
 415.71 0.353886  5.50931   1.3023   0.0000   0.0000   1.3023
 415.77 0.353898  5.51507   1.2945   0.0000   0.0000   1.2945
 415.84 0.353909  5.52083   1.2954   0.0000   0.0000   1.2954
 415.91 0.353921  5.52659   1.3022   0.0000   0.0000   1.3022
 415.98 0.353932  5.53235   1.3122   0.0000   0.0000   1.3122
 416.05 0.353944  5.53811   1.3218   0.0000   0.0000   1.3218
 416.12 0.353956  5.54387   1.3269   0.0000   0.0000   1.3269
 416.19 0.353967  5.54963   1.3283   0.0000   0.0000   1.3283
 416.26 0.353979  5.55539   1.3301   0.0000   0.0000   1.3301
 416.33 0.353990  5.56115   1.3301   0.0000   0.0000   1.3301
 416.40 0.354002  5.56691   1.3194   0.0000   0.0000   1.3194
 416.47 0.354013  5.57266   1.2967   0.0000   0.0000   1.2967
 416.53 0.354025  5.57842   1.2751   0.0000   0.0000   1.2751
 416.60 0.354036  5.58418   1.2695   0.0000   0.0000   1.2695
 416.67 0.354048  5.58994   1.2792   0.0000   0.0000   1.2792
 416.74 0.354059  5.59570   1.2901   0.0000   0.0000   1.2901
 416.81 0.354071  5.60146   1.2909   0.0000   0.0000   1.2909
 416.88 0.354082  5.60722   1.2831   0.0000   0.0000   1.2831
 416.95 0.354094  5.61298   1.2770   0.0000   0.0000   1.2770
 417.02 0.354105  5.61874   1.2814   0.0000   0.0000   1.2814
 417.09 0.354117  5.62450   1.2948   0.0000   0.0000   1.2948
 417.16 0.354128  5.63026   1.3073   0.0000   0.0000   1.3073
 417.23 0.354140  5.63602   1.3109   0.0000   0.0000   1.3109
 417.29 0.354151  5.64178   1.3076   0.0000   0.0000   1.3076
 417.36 0.354163  5.64754   1.3067   0.0000   0.0000   1.3067
 417.43 0.354174  5.65330   1.3152   0.0000   0.0000   1.3152
 417.50 0.354186  5.65905   1.3302   0.0000   0.0000   1.3302
 417.57 0.354197  5.66481   1.3435   0.0000   0.0000   1.3435
 417.64 0.354209  5.67057   1.3499   0.0000   0.0000   1.3499
 417.71 0.354220  5.67633   1.3486   0.0000   0.0000   1.3486
 417.78 0.354232  5.68209   1.3413   0.0000   0.0000   1.3413
 417.85 0.354243  5.68785   1.3329   0.0000   0.0000   1.3329
 417.92 0.354255  5.69361   1.3321   0.0000   0.0000   1.3321
 417.99 0.354266  5.69937   1.3450   0.0000   0.0000   1.3450
 418.06 0.354278  5.70513   1.3689   0.0000   0.0000   1.3689
 418.12 0.354289  5.71089   1.3931   0.0000   0.0000   1.3931
 418.19 0.354301  5.71665   1.4075   0.0000   0.0000   1.4075
 418.26 0.354312  5.72241   1.4087   0.0000   0.0000   1.4087
 418.33 0.354323  5.72817   1.4010   0.0000   0.0000   1.4010
 418.40 0.354335  5.73393   1.3906   0.0000   0.0000   1.3906
 418.47 0.354346  5.73969   1.3807   0.0000   0.0000   1.3807
 418.54 0.354358  5.74544   1.3726   0.0000   0.0000   1.3726
 418.61 0.354369  5.75120   1.3681   0.0000   0.0000   1.3681
 418.68 0.354381  5.75696   1.3704   0.0000   0.0000   1.3704
 418.75 0.354392  5.76272   1.3810   0.0000   0.0000   1.3810
 418.82 0.354404  5.76848   1.3961   0.0000   0.0000   1.3961
 418.88 0.354415  5.77424   1.4083   0.0000   0.0000   1.4083
 418.95 0.354427  5.78000   1.4138   0.0000   0.0000   1.4138
 419.02 0.354438  5.78576   1.4169   0.0000   0.0000   1.4169
 419.09 0.354450  5.79152   1.4243   0.0000   0.0000   1.4243
 419.16 0.354461  5.79728   1.4371   0.0000   0.0000   1.4371
 419.23 0.354472  5.80304   1.4505   0.0000   0.0000   1.4505
 419.30 0.354484  5.80880   1.4592   0.0000   0.0000   1.4592
 419.37 0.354495  5.81456   1.4613   0.0000   0.0000   1.4613
 419.44 0.354507  5.82032   1.4579   0.0000   0.0000   1.4579
 419.51 0.354518  5.82607   1.4528   0.0000   0.0000   1.4528
 419.58 0.354530  5.83183   1.4511   0.0000   0.0000   1.4511
 419.64 0.354541  5.83759   1.4557   0.0000   0.0000   1.4557
 419.71 0.354552  5.84335   1.4643   0.0000   0.0000   1.4643
 419.78 0.354564  5.84911   1.4726   0.0000   0.0000   1.4726
 419.85 0.354575  5.85487   1.4778   0.0000   0.0000   1.4778
 419.92 0.354587  5.86063   1.4796   0.0000   0.0000   1.4796
 419.99 0.354598  5.86639   1.4775   0.0000   0.0000   1.4775
 420.06 0.354610  5.87088   1.4712   0.0000   0.0000   1.4712
 420.13 0.354621  5.87515   1.4634   0.0000   0.0000   1.4634
 420.20 0.354632  5.87942   1.4591   0.0000   0.0000   1.4591
 420.27 0.354644  5.88369   1.4615   0.0000   0.0000   1.4615
 420.34 0.354655  5.88796   1.4676   0.0000   0.0000   1.4676
 420.40 0.354667  5.89222   1.4723   0.0000   0.0000   1.4723
 420.47 0.354678  5.89649   1.4741   0.0000   0.0000   1.4741
 420.54 0.354689  5.90076   1.4750   0.0000   0.0000   1.4750
 420.61 0.354701  5.90503   1.4753   0.0000   0.0000   1.4753
 420.68 0.354712  5.90930   1.4726   0.0000   0.0000   1.4726
 420.75 0.354724  5.91357   1.4659   0.0000   0.0000   1.4659
 420.82 0.354735  5.91784   1.4592   0.0000   0.0000   1.4592
 420.89 0.354746  5.92211   1.4583   0.0000   0.0000   1.4583
 420.96 0.354758  5.92638   1.4660   0.0000   0.0000   1.4660
 421.03 0.354769  5.93064   1.4794   0.0000   0.0000   1.4794
 421.10 0.354781  5.93491   1.4926   0.0000   0.0000   1.4926
 421.16 0.354792  5.93918   1.5017   0.0000   0.0000   1.5017
 421.23 0.354803  5.94345   1.5067   0.0000   0.0000   1.5067
 421.30 0.354815  5.94772   1.5091   0.0000   0.0000   1.5091
 421.37 0.354826  5.95199   1.5105   0.0000   0.0000   1.5105
 421.44 0.354838  5.95626   1.5109   0.0000   0.0000   1.5109
 421.51 0.354849  5.96053   1.5093   0.0000   0.0000   1.5093
 421.58 0.354860  5.96480   1.5045   0.0000   0.0000   1.5045
 421.65 0.354872  5.96907   1.4976   0.0000   0.0000   1.4976
 421.72 0.354883  5.97333   1.4928   0.0000   0.0000   1.4928
 421.79 0.354894  5.97760   1.4945   0.0000   0.0000   1.4945
 421.86 0.354906  5.98187   1.5024   0.0000   0.0000   1.5024
 421.92 0.354917  5.98614   1.5120   0.0000   0.0000   1.5120
 421.99 0.354929  5.99041   1.5192   0.0000   0.0000   1.5192
 422.06 0.354940  5.99468   1.5233   0.0000   0.0000   1.5233
 422.13 0.354951  5.99895   1.5255   0.0000   0.0000   1.5255
 422.20 0.354963  6.00322   1.5270   0.0000   0.0000   1.5270
 422.27 0.354974  6.00749   1.5282   0.0000   0.0000   1.5282
 422.34 0.354985  6.01176   1.5287   0.0000   0.0000   1.5287
 422.41 0.354997  6.01602   1.5271   0.0000   0.0000   1.5271
 422.48 0.355008  6.02029   1.5219   0.0000   0.0000   1.5219
 422.55 0.355019  6.02456   1.5138   0.0000   0.0000   1.5138
 422.62 0.355031  6.02883   1.5070   0.0000   0.0000   1.5070
 422.68 0.355042  6.03310   1.5073   0.0000   0.0000   1.5073
 422.75 0.355053  6.03737   1.5153   0.0000   0.0000   1.5153
 422.82 0.355065  6.04164   1.5264   0.0000   0.0000   1.5264
 422.89 0.355076  6.04591   1.5353   0.0000   0.0000   1.5353
 422.96 0.355087  6.05018   1.5404   0.0000   0.0000   1.5404
 423.03 0.355099  6.05445   1.5431   0.0000   0.0000   1.5431
 423.10 0.355110  6.05871   1.5447   0.0000   0.0000   1.5447
 423.17 0.355122  6.06298   1.5461   0.0000   0.0000   1.5461
 423.24 0.355133  6.06725   1.5475   0.0000   0.0000   1.5475
 423.31 0.355144  6.07152   1.5485   0.0000   0.0000   1.5485
 423.38 0.355155  6.07579   1.5488   0.0000   0.0000   1.5488
 423.44 0.355167  6.08006   1.5467   0.0000   0.0000   1.5467
 423.51 0.355178  6.08433   1.5413   0.0000   0.0000   1.5413
 423.58 0.355189  6.08860   1.5339   0.0000   0.0000   1.5339
 423.65 0.355201  6.09287   1.5290   0.0000   0.0000   1.5290
 423.72 0.355212  6.09713   1.5312   0.0000   0.0000   1.5312
 423.79 0.355223  6.10140   1.5398   0.0000   0.0000   1.5398
 423.86 0.355235  6.10567   1.5498   0.0000   0.0000   1.5498
 423.93 0.355246  6.10994   1.5573   0.0000   0.0000   1.5573
 424.00 0.355257  6.11421   1.5614   0.0000   0.0000   1.5614
 424.07 0.355269  6.11848   1.5636   0.0000   0.0000   1.5636
 424.14 0.355280  6.12275   1.5652   0.0000   0.0000   1.5652
 424.20 0.355291  6.12702   1.5666   0.0000   0.0000   1.5666
 424.27 0.355303  6.13129   1.5680   0.0000   0.0000   1.5680
 424.34 0.355314  6.13556   1.5693   0.0000   0.0000   1.5693
 424.41 0.355325  6.13982   1.5703   0.0000   0.0000   1.5703
 424.48 0.355336  6.14409   1.5701   0.0000   0.0000   1.5701
 424.55 0.355348  6.14836   1.5663   0.0000   0.0000   1.5663
 424.62 0.355359  6.15263   1.5556   0.0000   0.0000   1.5556
 424.69 0.355370  6.15690   1.5366   0.0000   0.0000   1.5366
 424.76 0.355382  6.16117   1.5138   0.0000   0.0000   1.5138
 424.83 0.355393  6.16544   1.4965   0.0000   0.0000   1.4965
 424.90 0.355404  6.16971   1.4916   0.0000   0.0000   1.4916
 424.97 0.355416  6.17398   1.4982   0.0000   0.0000   1.4982
 425.03 0.355427  6.17825   1.5092   0.0000   0.0000   1.5092
 425.10 0.355438  6.18251   1.5175   0.0000   0.0000   1.5175
 425.17 0.355449  6.18678   1.5217   0.0000   0.0000   1.5217
 425.24 0.355461  6.19105   1.5248   0.0000   0.0000   1.5248
 425.31 0.355472  6.19532   1.5297   0.0000   0.0000   1.5297
 425.38 0.355483  6.19959   1.5357   0.0000   0.0000   1.5357
 425.45 0.355494  6.20386   1.5418   0.0000   0.0000   1.5418
 425.52 0.355506  6.20813   1.5500   0.0000   0.0000   1.5500
 425.59 0.355517  6.21240   1.5623   0.0000   0.0000   1.5623
 425.66 0.355528  6.21667   1.5765   0.0000   0.0000   1.5765
 425.73 0.355540  6.22094   1.5881   0.0000   0.0000   1.5881
 425.79 0.355551  6.22520   1.5952   0.0000   0.0000   1.5952
 425.86 0.355562  6.22947   1.5987   0.0000   0.0000   1.5987
 425.93 0.355573  6.23374   1.6007   0.0000   0.0000   1.6007
 426.00 0.355585  6.23801   1.6022   0.0000   0.0000   1.6022
 426.07 0.355596  6.24228   1.6036   0.0000   0.0000   1.6036
 426.14 0.355607  6.24655   1.6050   0.0000   0.0000   1.6050
 426.21 0.355618  6.25082   1.6064   0.0000   0.0000   1.6064
 426.28 0.355630  6.25509   1.6078   0.0000   0.0000   1.6078
 426.35 0.355641  6.25936   1.6091   0.0000   0.0000   1.6091
 426.42 0.355652  6.26362   1.6105   0.0000   0.0000   1.6105
 426.49 0.355663  6.26789   1.6119   0.0000   0.0000   1.6119
 426.55 0.355675  6.27216   1.6133   0.0000   0.0000   1.6133
 426.62 0.355686  6.27643   1.6147   0.0000   0.0000   1.6147
 426.69 0.355697  6.28070   1.6160   0.0000   0.0000   1.6160
 426.76 0.355708  6.28497   1.6174   0.0000   0.0000   1.6174
 426.83 0.355719  6.28924   1.6188   0.0000   0.0000   1.6188
 426.90 0.355731  6.29351   1.6201   0.0000   0.0000   1.6201
 426.97 0.355742  6.29778   1.6212   0.0000   0.0000   1.6212
 427.04 0.355753  6.30205   1.6215   0.0000   0.0000   1.6215
 427.11 0.355764  6.30631   1.6198   0.0000   0.0000   1.6198
 427.18 0.355776  6.31058   1.6155   0.0000   0.0000   1.6155
 427.25 0.355787  6.31485   1.6100   0.0000   0.0000   1.6100
 427.31 0.355798  6.31912   1.6072   0.0000   0.0000   1.6072
 427.38 0.355809  6.32339   1.6102   0.0000   0.0000   1.6102
 427.45 0.355821  6.32766   1.6178   0.0000   0.0000   1.6178
 427.52 0.355832  6.33193   1.6257   0.0000   0.0000   1.6257
 427.59 0.355843  6.33620   1.6314   0.0000   0.0000   1.6314
 427.66 0.355854  6.34047   1.6345   0.0000   0.0000   1.6345
 427.73 0.355865  6.34474   1.6357   0.0000   0.0000   1.6357
 427.80 0.355877  6.34900   1.6346   0.0000   0.0000   1.6346
 427.87 0.355888  6.35327   1.6294   0.0000   0.0000   1.6294
 427.94 0.355899  6.35754   1.6196   0.0000   0.0000   1.6196
 428.01 0.355910  6.36181   1.6088   0.0000   0.0000   1.6088
 428.07 0.355921  6.36608   1.6044   0.0000   0.0000   1.6044
 428.14 0.355933  6.37035   1.6104   0.0000   0.0000   1.6104
 428.21 0.355944  6.37462   1.6227   0.0000   0.0000   1.6227
 428.28 0.355955  6.37889   1.6327   0.0000   0.0000   1.6327
 428.35 0.355966  6.38316   1.6338   0.0000   0.0000   1.6338
 428.42 0.355977  6.38743   1.6254   0.0000   0.0000   1.6254
 428.49 0.355989  6.39169   1.6127   0.0000   0.0000   1.6127
 428.56 0.356000  6.39596   1.6040   0.0000   0.0000   1.6040
 428.63 0.356011  6.40023   1.6047   0.0000   0.0000   1.6047
 428.70 0.356022  6.40450   1.6138   0.0000   0.0000   1.6138
 428.77 0.356033  6.40877   1.6267   0.0000   0.0000   1.6267
 428.83 0.356044  6.41304   1.6393   0.0000   0.0000   1.6393
 428.90 0.356056  6.41731   1.6494   0.0000   0.0000   1.6494
 428.97 0.356067  6.42158   1.6553   0.0000   0.0000   1.6553
 429.04 0.356078  6.42585   1.6564   0.0000   0.0000   1.6564
 429.11 0.356089  6.43011   1.6531   0.0000   0.0000   1.6531
 429.18 0.356100  6.43438   1.6486   0.0000   0.0000   1.6486
 429.25 0.356112  6.43865   1.6472   0.0000   0.0000   1.6472
 429.32 0.356123  6.44292   1.6512   0.0000   0.0000   1.6512
 429.39 0.356134  6.44719   1.6587   0.0000   0.0000   1.6587
 429.46 0.356145  6.45146   1.6659   0.0000   0.0000   1.6659
 429.53 0.356156  6.45573   1.6703   0.0000   0.0000   1.6703
 429.59 0.356167  6.46000   1.6714   0.0000   0.0000   1.6714
 429.66 0.356178  6.46427   1.6688   0.0000   0.0000   1.6688
 429.73 0.356190  6.46854   1.6622   0.0000   0.0000   1.6622
 429.80 0.356201  6.47280   1.6531   0.0000   0.0000   1.6531
 429.87 0.356212  6.47707   1.6461   0.0000   0.0000   1.6461
 429.94 0.356223  6.48134   1.6459   0.0000   0.0000   1.6459
 430.01 0.356234  6.48559   1.6534   0.0000   0.0000   1.6534
 430.08 0.356245  6.48968   1.6648   0.0000   0.0000   1.6648
 430.15 0.356257  6.49377   1.6746   0.0000   0.0000   1.6746
