 407.62 0.352522  4.27415   1.3063   0.0000   0.0000   1.3063
 407.69 0.352534  4.27849   1.2991   0.0000   0.0000   1.2991
 407.76 0.352546  4.28283   1.2960   0.0000   0.0000   1.2960
 407.83 0.352558  4.28717   1.2948   0.0000   0.0000   1.2948
 407.90 0.352569  4.29151   1.2876   0.0000   0.0000   1.2876
 407.97 0.352581  4.29585   1.2688   0.0000   0.0000   1.2688
 408.04 0.352593  4.30019   1.2415   0.0000   0.0000   1.2415
 408.10 0.352605  4.30454   1.2162   0.0000   0.0000   1.2162
 408.17 0.352616  4.30888   1.2042   0.0000   0.0000   1.2042
 408.24 0.352628  4.31322   1.2103   0.0000   0.0000   1.2103
 408.31 0.352640  4.31756   1.2297   0.0000   0.0000   1.2297
 408.38 0.352652  4.32190   1.2514   0.0000   0.0000   1.2514
 408.45 0.352663  4.32624   1.2661   0.0000   0.0000   1.2661
 408.52 0.352675  4.33058   1.2707   0.0000   0.0000   1.2707
 408.59 0.352687  4.33493   1.2675   0.0000   0.0000   1.2675
 408.66 0.352699  4.33927   1.2619   0.0000   0.0000   1.2619
 408.73 0.352710  4.34361   1.2615   0.0000   0.0000   1.2615
 408.80 0.352722  4.34795   1.2712   0.0000   0.0000   1.2712
 408.86 0.352734  4.35229   1.2880   0.0000   0.0000   1.2880
 408.93 0.352746  4.35663   1.3039   0.0000   0.0000   1.3039
 409.00 0.352757  4.36097   1.3133   0.0000   0.0000   1.3133
 409.07 0.352769  4.36531   1.3153   0.0000   0.0000   1.3153
 409.14 0.352781  4.36966   1.3111   0.0000   0.0000   1.3111
 409.21 0.352793  4.37400   1.3028   0.0000   0.0000   1.3028
 409.28 0.352804  4.37834   1.2939   0.0000   0.0000   1.2939
 409.35 0.352816  4.38268   1.2884   0.0000   0.0000   1.2884
 409.42 0.352828  4.38702   1.2886   0.0000   0.0000   1.2886
 409.49 0.352839  4.39136   1.2952   0.0000   0.0000   1.2952
 409.56 0.352851  4.39570   1.3048   0.0000   0.0000   1.3048
 409.62 0.352863  4.40004   1.3099   0.0000   0.0000   1.3099
 409.69 0.352875  4.40439   1.3045   0.0000   0.0000   1.3045
 409.76 0.352886  4.40873   1.2921   0.0000   0.0000   1.2921
 409.83 0.352898  4.41307   1.2826   0.0000   0.0000   1.2826
 409.90 0.352910  4.41741   1.2823   0.0000   0.0000   1.2823
 409.97 0.352921  4.42175   1.2883   0.0000   0.0000   1.2883
 410.04 0.352933  4.42592   1.2945   0.0000   0.0000   1.2945
 410.11 0.352945  4.42996   1.2987   0.0000   0.0000   1.2987
 410.18 0.352957  4.43400   1.3040   0.0000   0.0000   1.3040
 410.25 0.352968  4.43804   1.3130   0.0000   0.0000   1.3130
 410.32 0.352980  4.44208   1.3236   0.0000   0.0000   1.3236
 410.38 0.352992  4.44612   1.3316   0.0000   0.0000   1.3316
 410.45 0.353003  4.45016   1.3371   0.0000   0.0000   1.3371
 410.52 0.353015  4.45420   1.3444   0.0000   0.0000   1.3444
 410.59 0.353027  4.45824   1.3531   0.0000   0.0000   1.3531
 410.66 0.353038  4.46228   1.3559   0.0000   0.0000   1.3559
 410.73 0.353050  4.46632   1.3479   0.0000   0.0000   1.3479
 410.80 0.353062  4.47036   1.3347   0.0000   0.0000   1.3347
 410.87 0.353073  4.47440   1.3269   0.0000   0.0000   1.3269
 410.94 0.353085  4.47844   1.3291   0.0000   0.0000   1.3291
 411.01 0.353097  4.48248   1.3387   0.0000   0.0000   1.3387
 411.08 0.353109  4.48652   1.3532   0.0000   0.0000   1.3532
 411.15 0.353120  4.49056   1.3703   0.0000   0.0000   1.3703
 411.21 0.353132  4.49460   1.3856   0.0000   0.0000   1.3856
 411.28 0.353144  4.49864   1.3938   0.0000   0.0000   1.3938
 411.35 0.353155  4.50268   1.3928   0.0000   0.0000   1.3928
 411.42 0.353167  4.50672   1.3845   0.0000   0.0000   1.3845
 411.49 0.353179  4.51076   1.3755   0.0000   0.0000   1.3755
 411.56 0.353190  4.51480   1.3736   0.0000   0.0000   1.3736
 411.63 0.353202  4.51884   1.3816   0.0000   0.0000   1.3816
 411.70 0.353214  4.52288   1.3948   0.0000   0.0000   1.3948
 411.77 0.353225  4.52692   1.4064   0.0000   0.0000   1.4064
 411.84 0.353237  4.53096   1.4131   0.0000   0.0000   1.4131
 411.91 0.353248  4.53500   1.4154   0.0000   0.0000   1.4154
 411.97 0.353260  4.53904   1.4137   0.0000   0.0000   1.4137
 412.04 0.353272  4.54308   1.4077   0.0000   0.0000   1.4077
 412.11 0.353283  4.54712   1.3984   0.0000   0.0000   1.3984
 412.18 0.353295  4.55116   1.3892   0.0000   0.0000   1.3892
 412.25 0.353307  4.55521   1.3833   0.0000   0.0000   1.3833
 412.32 0.353318  4.55925   1.3820   0.0000   0.0000   1.3820
 412.39 0.353330  4.56329   1.3850   0.0000   0.0000   1.3850
 412.46 0.353342  4.56733   1.3901   0.0000   0.0000   1.3901
 412.53 0.353353  4.57137   1.3933   0.0000   0.0000   1.3933
 412.60 0.353365  4.57541   1.3926   0.0000   0.0000   1.3926
 412.67 0.353377  4.57945   1.3908   0.0000   0.0000   1.3908
 412.73 0.353388  4.58349   1.3913   0.0000   0.0000   1.3913
 412.80 0.353400  4.58753   1.3937   0.0000   0.0000   1.3937
 412.87 0.353411  4.59157   1.3967   0.0000   0.0000   1.3967
 412.94 0.353423  4.59561   1.4002   0.0000   0.0000   1.4002
 413.01 0.353435  4.59965   1.4035   0.0000   0.0000   1.4035
 413.08 0.353446  4.60369   1.4048   0.0000   0.0000   1.4048
 413.15 0.353458  4.60773   1.4050   0.0000   0.0000   1.4050
 413.22 0.353470  4.61177   1.4072   0.0000   0.0000   1.4072
 413.29 0.353481  4.61581   1.4118   0.0000   0.0000   1.4118
 413.36 0.353493  4.61985   1.4145   0.0000   0.0000   1.4145
 413.43 0.353504  4.62389   1.4122   0.0000   0.0000   1.4122
 413.49 0.353516  4.62793   1.4062   0.0000   0.0000   1.4062
 413.56 0.353528  4.63197   1.4000   0.0000   0.0000   1.4000
 413.63 0.353539  4.63601   1.3948   0.0000   0.0000   1.3948
 413.70 0.353551  4.64005   1.3896   0.0000   0.0000   1.3896
 413.77 0.353562  4.64409   1.3839   0.0000   0.0000   1.3839
 413.84 0.353574  4.64813   1.3793   0.0000   0.0000   1.3793
 413.91 0.353586  4.65217   1.3786   0.0000   0.0000   1.3786
 413.98 0.353597  4.65621   1.3851   0.0000   0.0000   1.3851
 414.05 0.353609  4.66025   1.4003   0.0000   0.0000   1.4003
 414.12 0.353620  4.66429   1.4209   0.0000   0.0000   1.4209
 414.19 0.353632  4.66833   1.4407   0.0000   0.0000   1.4407
 414.25 0.353643  4.67237   1.4553   0.0000   0.0000   1.4553
 414.32 0.353655  4.67641   1.4637   0.0000   0.0000   1.4637
 414.39 0.353667  4.68045   1.4663   0.0000   0.0000   1.4663
 414.46 0.353678  4.68449   1.4635   0.0000   0.0000   1.4635
 414.53 0.353690  4.68853   1.4562   0.0000   0.0000   1.4562
 414.60 0.353701  4.69257   1.4481   0.0000   0.0000   1.4481
 414.67 0.353713  4.69661   1.4455   0.0000   0.0000   1.4455
 414.74 0.353725  4.70065   1.4515   0.0000   0.0000   1.4515
 414.81 0.353736  4.70469   1.4627   0.0000   0.0000   1.4627
 414.88 0.353748  4.70873   1.4731   0.0000   0.0000   1.4731
 414.95 0.353759  4.71277   1.4796   0.0000   0.0000   1.4796
 415.01 0.353771  4.71681   1.4830   0.0000   0.0000   1.4830
 415.08 0.353782  4.72085   1.4849   0.0000   0.0000   1.4849
 415.15 0.353794  4.72489   1.4865   0.0000   0.0000   1.4865
 415.22 0.353805  4.72893   1.4879   0.0000   0.0000   1.4879
 415.29 0.353817  4.73297   1.4888   0.0000   0.0000   1.4888
 415.36 0.353829  4.73701   1.4881   0.0000   0.0000   1.4881
 415.43 0.353840  4.74105   1.4825   0.0000   0.0000   1.4825
 415.50 0.353852  4.74509   1.4677   0.0000   0.0000   1.4677
 415.57 0.353863  4.74913   1.4422   0.0000   0.0000   1.4422
 415.64 0.353875  4.75317   1.4117   0.0000   0.0000   1.4117
 415.71 0.353886  4.75721   1.3869   0.0000   0.0000   1.3869
 415.77 0.353898  4.76125   1.3750   0.0000   0.0000   1.3750
 415.84 0.353909  4.76529   1.3754   0.0000   0.0000   1.3754
 415.91 0.353921  4.76933   1.3841   0.0000   0.0000   1.3841
 415.98 0.353932  4.77337   1.3973   0.0000   0.0000   1.3973
 416.05 0.353944  4.77741   1.4099   0.0000   0.0000   1.4099
 416.12 0.353956  4.78145   1.4161   0.0000   0.0000   1.4161
 416.19 0.353967  4.78549   1.4172   0.0000   0.0000   1.4172
 416.26 0.353979  4.78953   1.4190   0.0000   0.0000   1.4190
 416.33 0.353990  4.79357   1.4185   0.0000   0.0000   1.4185
 416.40 0.354002  4.79761   1.4034   0.0000   0.0000   1.4034
 416.47 0.354013  4.80165   1.3718   0.0000   0.0000   1.3718
 416.53 0.354025  4.80569   1.3416   0.0000   0.0000   1.3416
 416.60 0.354036  4.80973   1.3330   0.0000   0.0000   1.3330
 416.67 0.354048  4.81377   1.3452   0.0000   0.0000   1.3452
 416.74 0.354059  4.81781   1.3591   0.0000   0.0000   1.3591
 416.81 0.354071  4.82185   1.3594   0.0000   0.0000   1.3594
 416.88 0.354082  4.82589   1.3482   0.0000   0.0000   1.3482
 416.95 0.354094  4.82993   1.3394   0.0000   0.0000   1.3394
 417.02 0.354105  4.83397   1.3446   0.0000   0.0000   1.3446
 417.09 0.354117  4.83801   1.3619   0.0000   0.0000   1.3619
 417.16 0.354128  4.84205   1.3780   0.0000   0.0000   1.3780
 417.23 0.354140  4.84610   1.3821   0.0000   0.0000   1.3821
 417.29 0.354151  4.85014   1.3768   0.0000   0.0000   1.3768
 417.36 0.354163  4.85418   1.3749   0.0000   0.0000   1.3749
 417.43 0.354174  4.85822   1.3857   0.0000   0.0000   1.3857
 417.50 0.354186  4.86226   1.4054   0.0000   0.0000   1.4054
 417.57 0.354197  4.86630   1.4227   0.0000   0.0000   1.4227
 417.64 0.354209  4.87034   1.4306   0.0000   0.0000   1.4306
 417.71 0.354220  4.87438   1.4281   0.0000   0.0000   1.4281
 417.78 0.354232  4.87842   1.4175   0.0000   0.0000   1.4175
 417.85 0.354243  4.88246   1.4054   0.0000   0.0000   1.4054
 417.92 0.354255  4.88650   1.4036   0.0000   0.0000   1.4036
 417.99 0.354266  4.89054   1.4207   0.0000   0.0000   1.4207
 418.06 0.354278  4.89458   1.4529   0.0000   0.0000   1.4529
 418.12 0.354289  4.89862   1.4857   0.0000   0.0000   1.4857
 418.19 0.354301  4.90266   1.5048   0.0000   0.0000   1.5048
 418.26 0.354312  4.90670   1.5055   0.0000   0.0000   1.5055
 418.33 0.354323  4.91074   1.4937   0.0000   0.0000   1.4937
 418.40 0.354335  4.91478   1.4783   0.0000   0.0000   1.4783
 418.47 0.354346  4.91882   1.4639   0.0000   0.0000   1.4639
 418.54 0.354358  4.92286   1.4518   0.0000   0.0000   1.4518
 418.61 0.354369  4.92690   1.4448   0.0000   0.0000   1.4448
 418.68 0.354381  4.93094   1.4472   0.0000   0.0000   1.4472
 418.75 0.354392  4.93498   1.4612   0.0000   0.0000   1.4612
 418.82 0.354404  4.93902   1.4813   0.0000   0.0000   1.4813
 418.88 0.354415  4.94306   1.4973   0.0000   0.0000   1.4973
 418.95 0.354427  4.94710   1.5041   0.0000   0.0000   1.5041
 419.02 0.354438  4.95114   1.5076   0.0000   0.0000   1.5076
 419.09 0.354450  4.95518   1.5172   0.0000   0.0000   1.5172
 419.16 0.354461  4.95922   1.5345   0.0000   0.0000   1.5345
 419.23 0.354472  4.96326   1.5525   0.0000   0.0000   1.5525
 419.30 0.354484  4.96730   1.5640   0.0000   0.0000   1.5640
 419.37 0.354495  4.97134   1.5661   0.0000   0.0000   1.5661
 419.44 0.354507  4.97538   1.5603   0.0000   0.0000   1.5603
 419.51 0.354518  4.97942   1.5521   0.0000   0.0000   1.5521
 419.58 0.354530  4.98346   1.5488   0.0000   0.0000   1.5488
 419.64 0.354541  4.98750   1.5544   0.0000   0.0000   1.5544
 419.71 0.354552  4.99154   1.5658   0.0000   0.0000   1.5658
 419.78 0.354564  4.99558   1.5767   0.0000   0.0000   1.5767
 419.85 0.354575  4.99962   1.5833   0.0000   0.0000   1.5833
 419.92 0.354587  5.00366   1.5848   0.0000   0.0000   1.5848
 419.99 0.354598  5.00770   1.5810   0.0000   0.0000   1.5810
 420.06 0.354610  5.01138   1.5716   0.0000   0.0000   1.5716
 420.13 0.354621  5.01499   1.5600   0.0000   0.0000   1.5600
 420.20 0.354632  5.01860   1.5534   0.0000   0.0000   1.5534
 420.27 0.354644  5.02222   1.5561   0.0000   0.0000   1.5561
 420.34 0.354655  5.02583   1.5642   0.0000   0.0000   1.5642
 420.40 0.354667  5.02944   1.5703   0.0000   0.0000   1.5703
 420.47 0.354678  5.03306   1.5723   0.0000   0.0000   1.5723
 420.54 0.354689  5.03667   1.5730   0.0000   0.0000   1.5730
 420.61 0.354701  5.04028   1.5729   0.0000   0.0000   1.5729
 420.68 0.354712  5.04390   1.5687   0.0000   0.0000   1.5687
 420.75 0.354724  5.04751   1.5589   0.0000   0.0000   1.5589
 420.82 0.354735  5.05112   1.5489   0.0000   0.0000   1.5489
 420.89 0.354746  5.05474   1.5471   0.0000   0.0000   1.5471
 420.96 0.354758  5.05835   1.5575   0.0000   0.0000   1.5575
 421.03 0.354769  5.06196   1.5759   0.0000   0.0000   1.5759
 421.10 0.354781  5.06558   1.5939   0.0000   0.0000   1.5939
 421.16 0.354792  5.06919   1.6062   0.0000   0.0000   1.6062
 421.23 0.354803  5.07280   1.6126   0.0000   0.0000   1.6126
 421.30 0.354815  5.07642   1.6156   0.0000   0.0000   1.6156
 421.37 0.354826  5.08003   1.6170   0.0000   0.0000   1.6170
 421.44 0.354838  5.08364   1.6171   0.0000   0.0000   1.6171
 421.51 0.354849  5.08726   1.6143   0.0000   0.0000   1.6143
 421.58 0.354860  5.09087   1.6070   0.0000   0.0000   1.6070
 421.65 0.354872  5.09448   1.5966   0.0000   0.0000   1.5966
 421.72 0.354883  5.09810   1.5893   0.0000   0.0000   1.5893
 421.79 0.354894  5.10171   1.5911   0.0000   0.0000   1.5911
 421.86 0.354906  5.10532   1.6018   0.0000   0.0000   1.6018
 421.92 0.354917  5.10894   1.6148   0.0000   0.0000   1.6148
 421.99 0.354929  5.11255   1.6244   0.0000   0.0000   1.6244
 422.06 0.354940  5.11616   1.6297   0.0000   0.0000   1.6297
 422.13 0.354951  5.11978   1.6323   0.0000   0.0000   1.6323
 422.20 0.354963  5.12339   1.6339   0.0000   0.0000   1.6339
 422.27 0.354974  5.12700   1.6351   0.0000   0.0000   1.6351
 422.34 0.354985  5.13061   1.6352   0.0000   0.0000   1.6352
 422.41 0.354997  5.13423   1.6324   0.0000   0.0000   1.6324
 422.48 0.355008  5.13784   1.6246   0.0000   0.0000   1.6246
 422.55 0.355019  5.14145   1.6126   0.0000   0.0000   1.6126
 422.62 0.355031  5.14507   1.6026   0.0000   0.0000   1.6026
 422.68 0.355042  5.14868   1.6024   0.0000   0.0000   1.6024
 422.75 0.355053  5.15229   1.6132   0.0000   0.0000   1.6132
 422.82 0.355065  5.15591   1.6283   0.0000   0.0000   1.6283
 422.89 0.355076  5.15952   1.6402   0.0000   0.0000   1.6402
 422.96 0.355087  5.16313   1.6469   0.0000   0.0000   1.6469
 423.03 0.355099  5.16675   1.6501   0.0000   0.0000   1.6501
 423.10 0.355110  5.17036   1.6520   0.0000   0.0000   1.6520
 423.17 0.355122  5.17397   1.6534   0.0000   0.0000   1.6534
 423.24 0.355133  5.17759   1.6547   0.0000   0.0000   1.6547
 423.31 0.355144  5.18120   1.6557   0.0000   0.0000   1.6557
 423.38 0.355155  5.18481   1.6555   0.0000   0.0000   1.6555
 423.44 0.355167  5.18843   1.6521   0.0000   0.0000   1.6521
 423.51 0.355178  5.19204   1.6440   0.0000   0.0000   1.6440
 423.58 0.355189  5.19565   1.6329   0.0000   0.0000   1.6329
 423.65 0.355201  5.19927   1.6255   0.0000   0.0000   1.6255
 423.72 0.355212  5.20288   1.6281   0.0000   0.0000   1.6281
 423.79 0.355223  5.20649   1.6397   0.0000   0.0000   1.6397
 423.86 0.355235  5.21011   1.6533   0.0000   0.0000   1.6533
 423.93 0.355246  5.21372   1.6632   0.0000   0.0000   1.6632
 424.00 0.355257  5.21733   1.6685   0.0000   0.0000   1.6685
 424.07 0.355269  5.22095   1.6711   0.0000   0.0000   1.6711
 424.14 0.355280  5.22456   1.6728   0.0000   0.0000   1.6728
 424.20 0.355291  5.22817   1.6742   0.0000   0.0000   1.6742
 424.27 0.355303  5.23179   1.6756   0.0000   0.0000   1.6756
 424.34 0.355314  5.23540   1.6769   0.0000   0.0000   1.6769
 424.41 0.355325  5.23901   1.6778   0.0000   0.0000   1.6778
 424.48 0.355336  5.24263   1.6770   0.0000   0.0000   1.6770
 424.55 0.355348  5.24624   1.6713   0.0000   0.0000   1.6713
 424.62 0.355359  5.24985   1.6560   0.0000   0.0000   1.6560
 424.69 0.355370  5.25347   1.6292   0.0000   0.0000   1.6292
 424.76 0.355382  5.25708   1.5973   0.0000   0.0000   1.5973
 424.83 0.355393  5.26069   1.5730   0.0000   0.0000   1.5730
 424.90 0.355404  5.26431   1.5658   0.0000   0.0000   1.5658
 424.97 0.355416  5.26792   1.5742   0.0000   0.0000   1.5742
 425.03 0.355427  5.27153   1.5885   0.0000   0.0000   1.5885
 425.10 0.355438  5.27515   1.5994   0.0000   0.0000   1.5994
 425.17 0.355449  5.27876   1.6045   0.0000   0.0000   1.6045
 425.24 0.355461  5.28237   1.6083   0.0000   0.0000   1.6083
 425.31 0.355472  5.28599   1.6146   0.0000   0.0000   1.6146
 425.38 0.355483  5.28960   1.6223   0.0000   0.0000   1.6223
 425.45 0.355494  5.29321   1.6302   0.0000   0.0000   1.6302
 425.52 0.355506  5.29683   1.6411   0.0000   0.0000   1.6411
 425.59 0.355517  5.30044   1.6578   0.0000   0.0000   1.6578
 425.66 0.355528  5.30405   1.6771   0.0000   0.0000   1.6771
 425.73 0.355540  5.30767   1.6928   0.0000   0.0000   1.6928
 425.79 0.355551  5.31128   1.7021   0.0000   0.0000   1.7021
 425.86 0.355562  5.31489   1.7066   0.0000   0.0000   1.7066
 425.93 0.355573  5.31851   1.7088   0.0000   0.0000   1.7088
 426.00 0.355585  5.32212   1.7104   0.0000   0.0000   1.7104
 426.07 0.355596  5.32573   1.7118   0.0000   0.0000   1.7118
 426.14 0.355607  5.32935   1.7132   0.0000   0.0000   1.7132
 426.21 0.355618  5.33296   1.7146   0.0000   0.0000   1.7146
 426.28 0.355630  5.33657   1.7160   0.0000   0.0000   1.7160
 426.35 0.355641  5.34018   1.7174   0.0000   0.0000   1.7174
 426.42 0.355652  5.34380   1.7188   0.0000   0.0000   1.7188
 426.49 0.355663  5.34741   1.7202   0.0000   0.0000   1.7202
 426.55 0.355675  5.35102   1.7216   0.0000   0.0000   1.7216
 426.62 0.355686  5.35464   1.7230   0.0000   0.0000   1.7230
 426.69 0.355697  5.35825   1.7244   0.0000   0.0000   1.7244
 426.76 0.355708  5.36186   1.7258   0.0000   0.0000   1.7258
 426.83 0.355719  5.36548   1.7272   0.0000   0.0000   1.7272
 426.90 0.355731  5.36909   1.7285   0.0000   0.0000   1.7285
 426.97 0.355742  5.37270   1.7295   0.0000   0.0000   1.7295
 427.04 0.355753  5.37632   1.7293   0.0000   0.0000   1.7293
 427.11 0.355764  5.37993   1.7265   0.0000   0.0000   1.7265
 427.18 0.355776  5.38354   1.7199   0.0000   0.0000   1.7199
 427.25 0.355787  5.38716   1.7116   0.0000   0.0000   1.7116
 427.31 0.355798  5.39077   1.7072   0.0000   0.0000   1.7072
 427.38 0.355809  5.39438   1.7109   0.0000   0.0000   1.7109
 427.45 0.355821  5.39800   1.7209   0.0000   0.0000   1.7209
 427.52 0.355832  5.40161   1.7316   0.0000   0.0000   1.7316
 427.59 0.355843  5.40522   1.7389   0.0000   0.0000   1.7389
 427.66 0.355854  5.40884   1.7427   0.0000   0.0000   1.7427
 427.73 0.355865  5.41245   1.7439   0.0000   0.0000   1.7439
 427.80 0.355877  5.41606   1.7418   0.0000   0.0000   1.7418
 427.87 0.355888  5.41968   1.7341   0.0000   0.0000   1.7341
 427.94 0.355899  5.42329   1.7200   0.0000   0.0000   1.7200
 428.01 0.355910  5.42690   1.7045   0.0000   0.0000   1.7045
 428.07 0.355921  5.43052   1.6977   0.0000   0.0000   1.6977
 428.14 0.355933  5.43413   1.7056   0.0000   0.0000   1.7056
 428.21 0.355944  5.43774   1.7222   0.0000   0.0000   1.7222
 428.28 0.355955  5.44136   1.7356   0.0000   0.0000   1.7356
 428.35 0.355966  5.44497   1.7366   0.0000   0.0000   1.7366
 428.42 0.355977  5.44858   1.7245   0.0000   0.0000   1.7245
 428.49 0.355989  5.45220   1.7064   0.0000   0.0000   1.7064
 428.56 0.356000  5.45581   1.6938   0.0000   0.0000   1.6938
 428.63 0.356011  5.45942   1.6941   0.0000   0.0000   1.6941
 428.70 0.356022  5.46304   1.7062   0.0000   0.0000   1.7062
 428.77 0.356033  5.46665   1.7236   0.0000   0.0000   1.7236
 428.83 0.356044  5.47026   1.7405   0.0000   0.0000   1.7405
 428.90 0.356056  5.47388   1.7540   0.0000   0.0000   1.7540
 428.97 0.356067  5.47749   1.7618   0.0000   0.0000   1.7618
 429.04 0.356078  5.48110   1.7627   0.0000   0.0000   1.7627
 429.11 0.356089  5.48472   1.7576   0.0000   0.0000   1.7576
 429.18 0.356100  5.48833   1.7507   0.0000   0.0000   1.7507
 429.25 0.356112  5.49194   1.7482   0.0000   0.0000   1.7482
 429.32 0.356123  5.49556   1.7533   0.0000   0.0000   1.7533
 429.39 0.356134  5.49917   1.7633   0.0000   0.0000   1.7633
 429.46 0.356145  5.50278   1.7728   0.0000   0.0000   1.7728
 429.53 0.356156  5.50640   1.7784   0.0000   0.0000   1.7784
 429.59 0.356167  5.51001   1.7794   0.0000   0.0000   1.7794
 429.66 0.356178  5.51362   1.7752   0.0000   0.0000   1.7752
 429.73 0.356190  5.51724   1.7655   0.0000   0.0000   1.7655
 429.80 0.356201  5.52085   1.7524   0.0000   0.0000   1.7524
 429.87 0.356212  5.52446   1.7422   0.0000   0.0000   1.7422
 429.94 0.356223  5.52808   1.7413   0.0000   0.0000   1.7413
 430.01 0.356234  5.53166   1.7512   0.0000   0.0000   1.7512
 430.08 0.356245  5.53510   1.7666   0.0000   0.0000   1.7666
 430.15 0.356257  5.53853   1.7796   0.0000   0.0000   1.7796
